[38, 34, 42, 51, 59, 8, 25, 63, 4, 55, 17, 29, 46, 0, 21, 12, 50, 58, 3, 54, 24, 41, 15, 11, 7, 33, 45, 20, 16, 37, 28, 62, 10, 19, 6, 2, 57, 31, 27, 40, 49, 61, 36, 23, 53, 44, 14, 32, 35, 22, 18, 26, 47, 43, 56, 9, 13, 52, 39, 1, 60, 30, 48, 5]
[21, 17, 25, 34, 59, 42, 8, 12, 38, 55, 0, 46, 29, 51, 4, 63, 33, 41, 50, 37, 58, 24, 28, 11, 7, 16, 62, 54, 3, 20, 15, 45, 57, 2, 53, 49, 40, 44, 27, 10, 32, 14, 6, 23, 36, 31, 61, 19, 18, 5, 1, 9, 60, 43, 26, 56, 30, 22, 39, 48, 47, 13, 35, 52]
[55, 51, 59, 34, 25, 42, 8, 12, 38, 21, 0, 46, 63, 17, 4, 29, 3, 11, 50, 7, 58, 24, 28, 41, 37, 16, 62, 54, 33, 20, 45, 15, 27, 2, 23, 19, 40, 44, 57, 10, 32, 14, 6, 53, 36, 61, 31, 49, 18, 39, 35, 43, 60, 9, 26, 56, 30, 22, 5, 48, 13, 47, 1, 52]
[21, 51, 59, 34, 25, 42, 8, 46, 4, 55, 0, 12, 29, 17, 38, 63, 3, 11, 50, 37, 58, 24, 62, 41, 7, 16, 28, 20, 33, 54, 15, 45, 27, 2, 53, 19, 40, 14, 57, 10, 32, 44, 36, 23, 6, 31, 61, 49, 18, 5, 35, 43, 30, 9, 26, 56, 60, 52, 39, 48, 47, 13, 1, 22]
[55, 17, 25, 34, 59, 42, 8, 46, 4, 21, 0, 12, 63, 51, 38, 29, 33, 41, 50, 7, 58, 24, 62, 11, 37, 16, 28, 20, 3, 54, 45, 15, 57, 2, 23, 49, 40, 14, 27, 10, 32, 44, 36, 53, 6, 61, 31, 19, 18, 39, 1, 9, 30, 43, 26, 56, 60, 52, 5, 48, 13, 47, 35, 22]
[21, 17, 25, 34, 42, 59, 8, 46, 55, 38, 0, 12, 29, 51, 4, 63, 33, 41, 50, 37, 11, 24, 62, 58, 54, 16, 28, 7, 3, 20, 15, 45, 57, 2, 53, 49, 40, 14, 10, 27, 32, 44, 23, 6, 36, 31, 61, 19, 18, 5, 1, 9, 30, 26, 43, 56, 60, 39, 22, 48, 47, 13, 35, 52]
[55, 51, 59, 34, 42, 25, 8, 46, 21, 38, 0, 12, 63, 17, 4, 29, 3, 11, 50, 7, 41, 24, 62, 58, 54, 16, 28, 37, 33, 20, 45, 15, 27, 2, 23, 19, 40, 14, 10, 57, 32, 44, 53, 6, 36, 61, 31, 49, 18, 39, 35, 43, 30, 26, 9, 56, 60, 5, 22, 48, 13, 47, 1, 52]
[12, 0, 8, 17, 25, 42, 59, 21, 46, 29, 51, 55, 4, 34, 63, 38, 16, 24, 33, 28, 58, 11, 37, 41, 45, 3, 7, 62, 50, 15, 54, 20, 40, 49, 44, 32, 27, 53, 57, 10, 19, 23, 14, 61, 31, 6, 36, 2, 1, 60, 48, 56, 5, 9, 26, 43, 39, 30, 13, 35, 22, 52, 18, 47]
[12, 0, 8, 17, 42, 25, 59, 55, 29, 46, 51, 21, 4, 34, 63, 38, 16, 24, 33, 28, 41, 11, 7, 58, 62, 3, 37, 45, 50, 15, 54, 20, 40, 49, 44, 32, 27, 23, 10, 57, 19, 53, 61, 14, 31, 6, 36, 2, 1, 60, 48, 56, 39, 26, 9, 43, 5, 13, 30, 35, 22, 52, 18, 47]
[12, 0, 8, 51, 42, 59, 25, 21, 63, 46, 17, 55, 4, 34, 29, 38, 16, 24, 3, 28, 11, 41, 37, 58, 62, 33, 7, 15, 50, 45, 54, 20, 40, 19, 44, 32, 57, 53, 10, 27, 49, 23, 31, 14, 61, 6, 36, 2, 35, 60, 48, 56, 5, 26, 43, 9, 39, 47, 30, 1, 22, 52, 18, 13]
[12, 0, 8, 51, 59, 42, 25, 55, 46, 63, 17, 21, 4, 34, 29, 38, 16, 24, 3, 28, 58, 41, 7, 11, 15, 33, 37, 62, 50, 45, 54, 20, 40, 19, 44, 32, 57, 23, 27, 10, 49, 53, 14, 31, 61, 6, 36, 2, 35, 60, 48, 56, 39, 43, 26, 9, 5, 30, 47, 1, 22, 52, 18, 13]
[12, 34, 42, 17, 8, 25, 59, 21, 63, 46, 51, 55, 4, 0, 29, 38, 50, 58, 33, 28, 41, 11, 37, 24, 62, 3, 7, 15, 16, 45, 54, 20, 10, 49, 44, 2, 27, 53, 40, 57, 19, 23, 31, 14, 61, 6, 36, 32, 1, 60, 18, 26, 5, 56, 9, 43, 39, 47, 30, 35, 22, 52, 48, 13]
[12, 34, 42, 51, 8, 59, 25, 55, 29, 46, 17, 21, 4, 0, 63, 38, 50, 58, 3, 28, 11, 41, 7, 24, 62, 33, 37, 45, 16, 15, 54, 20, 10, 19, 44, 2, 57, 23, 40, 27, 49, 53, 61, 14, 31, 6, 36, 32, 35, 60, 18, 26, 39, 56, 43, 9, 5, 13, 30, 1, 22, 52, 48, 47]
[46, 0, 8, 17, 42, 25, 59, 21, 63, 12, 51, 55, 38, 34, 29, 4, 16, 24, 33, 62, 41, 11, 37, 58, 28, 3, 7, 15, 50, 45, 20, 54, 40, 49, 14, 32, 27, 53, 10, 57, 19, 23, 31, 44, 61, 36, 6, 2, 1, 30, 48, 56, 5, 26, 9, 43, 39, 47, 60, 35, 52, 22, 18, 13]
[46, 0, 8, 51, 42, 59, 25, 55, 29, 12, 17, 21, 38, 34, 63, 4, 16, 24, 3, 62, 11, 41, 7, 58, 28, 33, 37, 45, 50, 15, 20, 54, 40, 19, 14, 32, 57, 23, 10, 27, 49, 53, 61, 44, 31, 36, 6, 2, 35, 30, 48, 56, 39, 26, 43, 9, 5, 13, 60, 1, 52, 22, 18, 47]
[29, 17, 25, 0, 8, 59, 42, 4, 63, 12, 34, 38, 21, 51, 46, 55, 33, 41, 16, 45, 11, 58, 20, 24, 28, 50, 54, 15, 3, 62, 7, 37, 57, 32, 61, 49, 10, 36, 40, 27, 2, 6, 31, 44, 14, 23, 53, 19, 48, 13, 1, 9, 52, 56, 43, 26, 22, 47, 60, 18, 39, 5, 35, 30]
[63, 51, 59, 0, 8, 25, 42, 4, 29, 12, 34, 38, 55, 17, 46, 21, 3, 11, 16, 15, 41, 58, 20, 24, 28, 50, 54, 45, 33, 62, 37, 7, 27, 32, 31, 19, 10, 36, 40, 57, 2, 6, 61, 44, 14, 53, 23, 49, 48, 47, 35, 43, 52, 56, 9, 26, 22, 13, 60, 18, 5, 39, 1, 30]
[29, 51, 59, 0, 25, 8, 42, 4, 46, 63, 34, 38, 21, 17, 12, 55, 3, 11, 16, 45, 24, 58, 20, 41, 15, 50, 54, 62, 33, 28, 7, 37, 27, 32, 61, 19, 10, 36, 57, 40, 2, 6, 14, 31, 44, 23, 53, 49, 48, 13, 35, 43, 52, 9, 56, 26, 22, 30, 47, 18, 39, 5, 1, 60]
[63, 17, 25, 0, 59, 8, 42, 4, 46, 29, 34, 38, 55, 51, 12, 21, 33, 41, 16, 15, 24, 58, 20, 11, 45, 50, 54, 62, 3, 28, 37, 7, 57, 32, 31, 49, 10, 36, 27, 40, 2, 6, 14, 61, 44, 53, 23, 19, 48, 47, 1, 9, 52, 43, 56, 26, 22, 30, 13, 18, 5, 39, 35, 60]
[29, 17, 25, 0, 59, 8, 42, 38, 12, 63, 34, 4, 21, 51, 46, 55, 33, 41, 16, 45, 24, 58, 54, 11, 15, 50, 20, 28, 3, 62, 7, 37, 57, 32, 61, 49, 10, 6, 27, 40, 2, 36, 44, 31, 14, 23, 53, 19, 48, 13, 1, 9, 22, 43, 56, 26, 52, 60, 47, 18, 39, 5, 35, 30]
[63, 51, 59, 0, 25, 8, 42, 38, 12, 29, 34, 4, 55, 17, 46, 21, 3, 11, 16, 15, 24, 58, 54, 41, 45, 50, 20, 28, 33, 62, 37, 7, 27, 32, 31, 19, 10, 6, 57, 40, 2, 36, 44, 61, 14, 53, 23, 49, 48, 47, 35, 43, 22, 9, 56, 26, 52, 60, 13, 18, 5, 39, 1, 30]
[46, 34, 42, 17, 8, 25, 59, 55, 29, 12, 51, 21, 38, 0, 63, 4, 50, 58, 33, 62, 41, 11, 7, 24, 28, 3, 37, 45, 16, 15, 20, 54, 10, 49, 14, 2, 27, 23, 40, 57, 19, 53, 61, 44, 31, 36, 6, 32, 1, 30, 18, 26, 39, 56, 9, 43, 5, 13, 60, 35, 52, 22, 48, 47]
[46, 34, 42, 51, 8, 59, 25, 21, 63, 12, 17, 55, 38, 0, 29, 4, 50, 58, 3, 62, 11, 41, 37, 24, 28, 33, 7, 15, 16, 45, 20, 54, 10, 19, 14, 2, 57, 53, 40, 27, 49, 23, 31, 44, 61, 36, 6, 32, 35, 30, 18, 26, 5, 56, 43, 9, 39, 47, 60, 1, 52, 22, 48, 13]
[46, 34, 42, 17, 25, 8, 59, 21, 12, 29, 51, 55, 38, 0, 63, 4, 50, 58, 33, 62, 24, 11, 37, 41, 45, 3, 7, 28, 16, 15, 20, 54, 10, 49, 14, 2, 27, 53, 57, 40, 19, 23, 44, 61, 31, 36, 6, 32, 1, 30, 18, 26, 5, 9, 56, 43, 39, 60, 13, 35, 52, 22, 48, 47]
[46, 34, 42, 51, 59, 8, 25, 55, 12, 63, 17, 21, 38, 0, 29, 4, 50, 58, 3, 62, 24, 41, 7, 11, 15, 33, 37, 28, 16, 45, 20, 54, 10, 19, 14, 2, 57, 23, 27, 40, 49, 53, 44, 31, 61, 36, 6, 32, 35, 30, 18, 26, 39, 43, 56, 9, 5, 60, 47, 1, 52, 22, 48, 13]
[29, 17, 25, 34, 59, 42, 8, 4, 46, 63, 0, 38, 21, 51, 12, 55, 33, 41, 50, 45, 58, 24, 20, 11, 15, 16, 54, 62, 3, 28, 7, 37, 57, 2, 61, 49, 40, 36, 27, 10, 32, 6, 14, 31, 44, 23, 53, 19, 18, 13, 1, 9, 52, 43, 26, 56, 22, 30, 47, 48, 39, 5, 35, 60]
[63, 51, 59, 34, 25, 42, 8, 4, 46, 29, 0, 38, 55, 17, 12, 21, 3, 11, 50, 15, 58, 24, 20, 41, 45, 16, 54, 62, 33, 28, 37, 7, 27, 2, 31, 19, 40, 36, 57, 10, 32, 6, 14, 61, 44, 53, 23, 49, 18, 47, 35, 43, 52, 9, 26, 56, 22, 30, 13, 48, 5, 39, 1, 60]
[29, 51, 59, 34, 25, 42, 8, 38, 12, 63, 0, 4, 21, 17, 46, 55, 3, 11, 50, 45, 58, 24, 54, 41, 15, 16, 20, 28, 33, 62, 7, 37, 27, 2, 61, 19, 40, 6, 57, 10, 32, 36, 44, 31, 14, 23, 53, 49, 18, 13, 35, 43, 22, 9, 26, 56, 52, 60, 47, 48, 39, 5, 1, 30]
[63, 17, 25, 34, 59, 42, 8, 38, 12, 29, 0, 4, 55, 51, 46, 21, 33, 41, 50, 15, 58, 24, 54, 11, 45, 16, 20, 28, 3, 62, 37, 7, 57, 2, 31, 49, 40, 6, 27, 10, 32, 36, 44, 61, 14, 53, 23, 19, 18, 47, 1, 9, 22, 43, 26, 56, 52, 60, 13, 48, 5, 39, 35, 30]
[29, 17, 25, 34, 42, 59, 8, 38, 63, 46, 0, 4, 21, 51, 12, 55, 33, 41, 50, 45, 11, 24, 54, 58, 62, 16, 20, 15, 3, 28, 7, 37, 57, 2, 61, 49, 40, 6, 10, 27, 32, 36, 31, 14, 44, 23, 53, 19, 18, 13, 1, 9, 22, 26, 43, 56, 52, 47, 30, 48, 39, 5, 35, 60]
[63, 51, 59, 34, 42, 25, 8, 38, 29, 46, 0, 4, 55, 17, 12, 21, 3, 11, 50, 15, 41, 24, 54, 58, 62, 16, 20, 45, 33, 28, 37, 7, 27, 2, 31, 19, 40, 6, 10, 57, 32, 36, 61, 14, 44, 53, 23, 49, 18, 47, 35, 43, 22, 26, 9, 56, 52, 13, 30, 48, 5, 39, 1, 60]
[4, 0, 8, 25, 34, 17, 51, 63, 21, 42, 55, 29, 12, 38, 59, 46, 16, 24, 41, 20, 33, 3, 15, 50, 58, 7, 45, 37, 54, 11, 62, 28, 40, 57, 36, 32, 19, 31, 2, 49, 23, 61, 53, 10, 27, 14, 44, 6, 9, 52, 48, 56, 47, 18, 1, 35, 13, 5, 26, 39, 30, 60, 22, 43]
[4, 0, 8, 59, 34, 51, 17, 29, 55, 42, 21, 63, 12, 38, 25, 46, 16, 24, 11, 20, 3, 33, 45, 50, 58, 37, 15, 7, 54, 41, 62, 28, 40, 27, 36, 32, 49, 61, 2, 19, 53, 31, 23, 10, 57, 14, 44, 6, 43, 52, 48, 56, 13, 18, 35, 1, 47, 39, 26, 5, 30, 60, 22, 9]
[21, 17, 25, 8, 51, 0, 34, 46, 4, 59, 38, 12, 29, 55, 42, 63, 33, 41, 24, 37, 16, 50, 62, 3, 11, 54, 28, 20, 7, 58, 15, 45, 57, 40, 53, 49, 2, 14, 19, 32, 6, 44, 36, 27, 10, 31, 61, 23, 56, 5, 1, 9, 30, 35, 48, 18, 60, 52, 43, 22, 47, 13, 39, 26]
[55, 51, 59, 8, 17, 0, 34, 46, 4, 25, 38, 12, 63, 21, 42, 29, 3, 11, 24, 7, 16, 50, 62, 33, 41, 54, 28, 20, 37, 58, 45, 15, 27, 40, 23, 19, 2, 14, 49, 32, 6, 44, 36, 57, 10, 61, 31, 53, 56, 39, 35, 43, 30, 1, 48, 18, 60, 52, 9, 22, 13, 47, 5, 26]
[38, 34, 42, 25, 0, 17, 51, 63, 21, 8, 55, 29, 46, 4, 59, 12, 50, 58, 41, 54, 33, 3, 15, 16, 24, 7, 45, 37, 20, 11, 28, 62, 10, 57, 6, 2, 19, 31, 32, 49, 23, 61, 53, 40, 27, 44, 14, 36, 9, 22, 18, 26, 47, 48, 1, 35, 13, 5, 56, 39, 60, 30, 52, 43]
[38, 34, 42, 59, 0, 51, 17, 29, 55, 8, 21, 63, 46, 4, 25, 12, 50, 58, 11, 54, 3, 33, 45, 16, 24, 37, 15, 7, 20, 41, 28, 62, 10, 27, 6, 2, 49, 61, 32, 19, 53, 31, 23, 40, 57, 44, 14, 36, 43, 22, 18, 26, 13, 48, 35, 1, 47, 39, 56, 5, 60, 30, 52, 9]
[21, 17, 25, 42, 51, 34, 0, 12, 38, 59, 4, 46, 29, 55, 8, 63, 33, 41, 58, 37, 50, 16, 28, 3, 11, 20, 62, 54, 7, 24, 15, 45, 57, 10, 53, 49, 32, 44, 19, 2, 36, 14, 6, 27, 40, 31, 61, 23, 26, 5, 1, 9, 60, 35, 18, 48, 30, 22, 43, 52, 47, 13, 39, 56]
[55, 51, 59, 42, 17, 34, 0, 12, 38, 25, 4, 46, 63, 21, 8, 29, 3, 11, 58, 7, 50, 16, 28, 33, 41, 20, 62, 54, 37, 24, 45, 15, 27, 10, 23, 19, 32, 44, 49, 2, 36, 14, 6, 57, 40, 61, 31, 53, 26, 39, 35, 43, 60, 1, 18, 48, 30, 22, 9, 52, 13, 47, 5, 56]
[12, 0, 8, 25, 34, 17, 51, 55, 29, 42, 63, 21, 4, 46, 59, 38, 16, 24, 41, 28, 33, 3, 7, 50, 58, 15, 37, 45, 62, 11, 54, 20, 40, 57, 44, 32, 19, 23, 2, 49, 31, 53, 61, 10, 27, 6, 36, 14, 9, 60, 48, 56, 39, 18, 1, 35, 5, 13, 26, 47, 22, 52, 30, 43]
[12, 0, 8, 59, 34, 51, 17, 21, 63, 42, 29, 55, 4, 46, 25, 38, 16, 24, 11, 28, 3, 33, 37, 50, 58, 45, 7, 15, 62, 41, 54, 20, 40, 27, 44, 32, 49, 53, 2, 19, 61, 23, 31, 10, 57, 6, 36, 14, 43, 60, 48, 56, 5, 18, 35, 1, 39, 47, 26, 13, 22, 52, 30, 9]
[29, 17, 25, 8, 51, 0, 34, 38, 12, 59, 46, 4, 21, 63, 42, 55, 33, 41, 24, 45, 16, 50, 54, 3, 11, 62, 20, 28, 15, 58, 7, 37, 57, 40, 61, 49, 2, 6, 19, 32, 14, 36, 44, 27, 10, 23, 53, 31, 56, 13, 1, 9, 22, 35, 48, 18, 52, 60, 43, 30, 39, 5, 47, 26]
[63, 51, 59, 8, 17, 0, 34, 38, 12, 25, 46, 4, 55, 29, 42, 21, 3, 11, 24, 15, 16, 50, 54, 33, 41, 62, 20, 28, 45, 58, 37, 7, 27, 40, 31, 19, 2, 6, 49, 32, 14, 36, 44, 57, 10, 53, 23, 61, 56, 47, 35, 43, 22, 1, 48, 18, 52, 60, 9, 30, 5, 39, 13, 26]
[46, 34, 42, 25, 0, 17, 51, 55, 29, 8, 63, 21, 38, 12, 59, 4, 50, 58, 41, 62, 33, 3, 7, 16, 24, 15, 37, 45, 28, 11, 20, 54, 10, 57, 14, 2, 19, 23, 32, 49, 31, 53, 61, 40, 27, 36, 6, 44, 9, 30, 18, 26, 39, 48, 1, 35, 5, 13, 56, 47, 52, 22, 60, 43]
[46, 34, 42, 59, 0, 51, 17, 21, 63, 8, 29, 55, 38, 12, 25, 4, 50, 58, 11, 62, 3, 33, 37, 16, 24, 45, 7, 15, 28, 41, 20, 54, 10, 27, 14, 2, 49, 53, 32, 19, 61, 23, 31, 40, 57, 36, 6, 44, 43, 30, 18, 26, 5, 48, 35, 1, 39, 47, 56, 13, 52, 22, 60, 9]
[29, 17, 25, 42, 51, 34, 0, 4, 46, 59, 12, 38, 21, 63, 8, 55, 33, 41, 58, 45, 50, 16, 20, 3, 11, 28, 54, 62, 15, 24, 7, 37, 57, 10, 61, 49, 32, 36, 19, 2, 44, 6, 14, 27, 40, 23, 53, 31, 26, 13, 1, 9, 52, 35, 18, 48, 22, 30, 43, 60, 39, 5, 47, 56]
[63, 51, 59, 42, 17, 34, 0, 4, 46, 25, 12, 38, 55, 29, 8, 21, 3, 11, 58, 15, 50, 16, 20, 33, 41, 28, 54, 62, 45, 24, 37, 7, 27, 10, 31, 19, 32, 36, 49, 2, 44, 6, 14, 57, 40, 53, 23, 61, 26, 47, 35, 43, 52, 1, 18, 48, 22, 30, 9, 60, 5, 39, 13, 56]
[4, 34, 21, 12, 0, 17, 42, 38, 8, 51, 55, 59, 25, 63, 29, 46, 50, 37, 28, 20, 33, 58, 54, 16, 3, 7, 11, 24, 15, 45, 62, 41, 53, 44, 36, 2, 10, 6, 32, 49, 23, 27, 40, 19, 61, 14, 57, 31, 60, 52, 18, 5, 22, 48, 1, 26, 43, 56, 35, 39, 30, 9, 47, 13]
[4, 34, 55, 12, 0, 51, 42, 38, 8, 17, 21, 25, 59, 29, 63, 46, 50, 7, 28, 20, 3, 58, 54, 16, 33, 37, 41, 24, 45, 15, 62, 11, 23, 44, 36, 2, 10, 6, 32, 19, 53, 57, 40, 49, 31, 14, 27, 61, 60, 52, 18, 39, 22, 48, 35, 26, 9, 56, 1, 5, 30, 43, 13, 47]
[38, 0, 21, 46, 34, 17, 8, 4, 42, 51, 55, 59, 25, 63, 29, 12, 16, 37, 62, 54, 33, 24, 20, 50, 3, 7, 11, 58, 15, 45, 28, 41, 53, 14, 6, 32, 40, 36, 2, 49, 23, 27, 10, 19, 61, 44, 57, 31, 30, 22, 48, 5, 52, 18, 1, 56, 43, 26, 35, 39, 60, 9, 47, 13]
[38, 0, 55, 46, 34, 51, 8, 4, 42, 17, 21, 25, 59, 29, 63, 12, 16, 7, 62, 54, 3, 24, 20, 50, 33, 37, 41, 58, 45, 15, 28, 11, 23, 14, 6, 32, 40, 36, 2, 19, 53, 57, 10, 49, 31, 44, 27, 61, 30, 22, 48, 39, 52, 18, 35, 56, 9, 26, 1, 5, 60, 43, 13, 47]
[21, 51, 4, 29, 17, 0, 59, 55, 25, 34, 38, 42, 8, 46, 12, 63, 3, 20, 45, 37, 16, 11, 7, 33, 50, 54, 58, 41, 62, 28, 15, 24, 36, 61, 53, 19, 27, 23, 49, 32, 6, 10, 57, 2, 44, 31, 40, 14, 13, 5, 35, 52, 39, 1, 48, 43, 26, 9, 18, 22, 47, 56, 30, 60]
[55, 17, 4, 63, 51, 0, 25, 21, 59, 34, 38, 42, 8, 46, 12, 29, 33, 20, 15, 7, 16, 41, 37, 3, 50, 54, 58, 11, 62, 28, 45, 24, 36, 31, 23, 49, 57, 53, 19, 32, 6, 10, 27, 2, 44, 61, 40, 14, 47, 39, 1, 52, 5, 35, 48, 9, 26, 43, 18, 22, 13, 56, 30, 60]
[21, 51, 38, 29, 17, 34, 59, 55, 25, 0, 4, 8, 42, 12, 46, 63, 3, 54, 45, 37, 50, 11, 7, 33, 16, 20, 24, 41, 28, 62, 15, 58, 6, 61, 53, 19, 27, 23, 49, 2, 36, 40, 57, 32, 14, 31, 10, 44, 13, 5, 35, 22, 39, 1, 18, 43, 56, 9, 48, 52, 47, 26, 60, 30]
[55, 17, 38, 63, 51, 34, 25, 21, 59, 0, 4, 8, 42, 12, 46, 29, 33, 54, 15, 7, 50, 41, 37, 3, 16, 20, 24, 11, 28, 62, 45, 58, 6, 31, 23, 49, 57, 53, 19, 2, 36, 40, 27, 32, 14, 61, 10, 44, 47, 39, 1, 22, 5, 35, 18, 9, 56, 43, 48, 52, 13, 26, 60, 30]
[12, 34, 29, 4, 0, 17, 42, 46, 8, 51, 63, 59, 25, 55, 21, 38, 50, 45, 20, 28, 33, 58, 62, 16, 3, 15, 11, 24, 7, 37, 54, 41, 61, 36, 44, 2, 10, 14, 32, 49, 31, 27, 40, 19, 53, 6, 57, 23, 52, 60, 18, 13, 30, 48, 1, 26, 43, 56, 35, 47, 22, 9, 39, 5]
[12, 34, 63, 4, 0, 51, 42, 46, 8, 17, 29, 25, 59, 21, 55, 38, 50, 15, 20, 28, 3, 58, 62, 16, 33, 45, 41, 24, 37, 7, 54, 11, 31, 36, 44, 2, 10, 14, 32, 19, 61, 57, 40, 49, 23, 6, 27, 53, 52, 60, 18, 47, 30, 48, 35, 26, 9, 56, 1, 13, 22, 43, 5, 39]
[46, 0, 29, 38, 34, 17, 8, 12, 42, 51, 63, 59, 25, 55, 21, 4, 16, 45, 54, 62, 33, 24, 28, 50, 3, 15, 11, 58, 7, 37, 20, 41, 61, 6, 14, 32, 40, 44, 2, 49, 31, 27, 10, 19, 53, 36, 57, 23, 22, 30, 48, 13, 60, 18, 1, 56, 43, 26, 35, 47, 52, 9, 39, 5]
[46, 0, 63, 38, 34, 51, 8, 12, 42, 17, 29, 25, 59, 21, 55, 4, 16, 15, 54, 62, 3, 24, 28, 50, 33, 45, 41, 58, 37, 7, 20, 11, 31, 6, 14, 32, 40, 44, 2, 19, 61, 57, 10, 49, 23, 36, 27, 53, 22, 30, 48, 47, 60, 18, 35, 56, 9, 26, 1, 13, 52, 43, 5, 39]
[29, 51, 12, 21, 17, 0, 59, 63, 25, 34, 46, 42, 8, 38, 4, 55, 3, 28, 37, 45, 16, 11, 15, 33, 50, 62, 58, 41, 54, 20, 7, 24, 44, 53, 61, 19, 27, 31, 49, 32, 14, 10, 57, 2, 36, 23, 40, 6, 5, 13, 35, 60, 47, 1, 48, 43, 26, 9, 18, 30, 39, 56, 22, 52]
[63, 17, 12, 55, 51, 0, 25, 29, 59, 34, 46, 42, 8, 38, 4, 21, 33, 28, 7, 15, 16, 41, 45, 3, 50, 62, 58, 11, 54, 20, 37, 24, 44, 23, 31, 49, 57, 61, 19, 32, 14, 10, 27, 2, 36, 53, 40, 6, 39, 47, 1, 60, 13, 35, 48, 9, 26, 43, 18, 30, 5, 56, 22, 52]
[29, 51, 46, 21, 17, 34, 59, 63, 25, 0, 12, 8, 42, 4, 38, 55, 3, 62, 37, 45, 50, 11, 15, 33, 16, 28, 24, 41, 20, 54, 7, 58, 14, 53, 61, 19, 27, 31, 49, 2, 44, 40, 57, 32, 6, 23, 10, 36, 5, 13, 35, 30, 47, 1, 18, 43, 56, 9, 48, 60, 39, 26, 52, 22]
[63, 17, 46, 55, 51, 34, 25, 29, 59, 0, 12, 8, 42, 4, 38, 21, 33, 62, 7, 15, 50, 41, 45, 3, 16, 28, 24, 11, 20, 54, 37, 58, 14, 23, 31, 49, 57, 61, 19, 2, 44, 40, 27, 32, 6, 53, 10, 36, 39, 47, 1, 30, 13, 35, 18, 9, 56, 43, 48, 60, 5, 26, 52, 22]
[4, 0, 46, 29, 17, 42, 34, 12, 25, 8, 21, 59, 51, 55, 38, 63, 16, 62, 45, 20, 58, 50, 28, 33, 24, 37, 11, 41, 7, 54, 15, 3, 14, 61, 36, 32, 2, 44, 49, 10, 53, 27, 57, 40, 6, 31, 19, 23, 13, 52, 48, 30, 60, 1, 26, 18, 43, 9, 56, 5, 47, 35, 39, 22]
[4, 0, 46, 63, 51, 42, 34, 12, 59, 8, 55, 25, 17, 21, 38, 29, 16, 62, 15, 20, 58, 50, 28, 3, 24, 7, 41, 11, 37, 54, 45, 33, 14, 31, 36, 32, 2, 44, 19, 10, 23, 57, 27, 40, 6, 61, 49, 53, 47, 52, 48, 30, 60, 35, 26, 18, 9, 43, 56, 39, 13, 1, 5, 22]
[38, 34, 12, 29, 17, 8, 0, 46, 25, 42, 21, 59, 51, 55, 4, 63, 50, 28, 45, 54, 24, 16, 62, 33, 58, 37, 11, 41, 7, 20, 15, 3, 44, 61, 6, 2, 32, 14, 49, 40, 53, 27, 57, 10, 36, 31, 19, 23, 13, 22, 18, 60, 30, 1, 56, 48, 43, 9, 26, 5, 47, 35, 39, 52]
[38, 34, 12, 63, 51, 8, 0, 46, 59, 42, 55, 25, 17, 21, 4, 29, 50, 28, 15, 54, 24, 16, 62, 3, 58, 7, 41, 11, 37, 20, 45, 33, 44, 31, 6, 2, 32, 14, 19, 40, 23, 57, 27, 10, 36, 61, 49, 53, 47, 22, 18, 60, 30, 35, 56, 48, 9, 43, 26, 39, 13, 1, 5, 52]
[21, 17, 63, 12, 0, 59, 51, 29, 8, 25, 4, 42, 34, 38, 55, 46, 33, 15, 28, 37, 11, 3, 45, 16, 41, 20, 58, 24, 54, 7, 62, 50, 31, 44, 53, 49, 19, 61, 32, 27, 36, 10, 40, 57, 23, 14, 2, 6, 60, 5, 1, 47, 13, 48, 43, 35, 26, 56, 9, 52, 30, 18, 22, 39]
[55, 51, 29, 12, 0, 25, 17, 63, 8, 59, 4, 42, 34, 38, 21, 46, 3, 45, 28, 7, 41, 33, 15, 16, 11, 20, 58, 24, 54, 37, 62, 50, 61, 44, 23, 19, 49, 31, 32, 57, 36, 10, 40, 27, 53, 14, 2, 6, 60, 39, 35, 13, 47, 48, 9, 1, 26, 56, 43, 52, 30, 18, 22, 5]
[21, 17, 63, 46, 34, 59, 51, 29, 42, 25, 38, 8, 0, 4, 55, 12, 33, 15, 62, 37, 11, 3, 45, 50, 41, 54, 24, 58, 20, 7, 28, 16, 31, 14, 53, 49, 19, 61, 2, 27, 6, 40, 10, 57, 23, 44, 32, 36, 30, 5, 1, 47, 13, 18, 43, 35, 56, 26, 9, 22, 60, 48, 52, 39]
[55, 51, 29, 46, 34, 25, 17, 63, 42, 59, 38, 8, 0, 4, 21, 12, 3, 45, 62, 7, 41, 33, 15, 50, 11, 54, 24, 58, 20, 37, 28, 16, 61, 14, 23, 19, 49, 31, 2, 57, 6, 40, 10, 27, 53, 44, 32, 36, 30, 39, 35, 13, 47, 18, 9, 1, 56, 26, 43, 22, 60, 48, 52, 5]
[12, 0, 38, 21, 17, 42, 34, 4, 25, 8, 29, 59, 51, 63, 46, 55, 16, 54, 37, 28, 58, 50, 20, 33, 24, 45, 11, 41, 15, 62, 7, 3, 6, 53, 44, 32, 2, 36, 49, 10, 61, 27, 57, 40, 14, 23, 19, 31, 5, 60, 48, 22, 52, 1, 26, 18, 43, 9, 56, 13, 39, 35, 47, 30]
